Latitude,Longitude,name,.geo
32.38277600561953,69.38227738972738,Point_7853,"{""type"":""Point"",""coordinates"":[69.38227738972738,32.38277600561953]}"
9.066252361464377,75.96780756256838,Point_7854,"{""type"":""Point"",""coordinates"":[75.96780756256838,9.066252361464377]}"
23.001274594055126,75.82393569284548,Point_7855,"{""type"":""Point"",""coordinates"":[75.82393569284548,23.001274594055126]}"
23.499127687784714,68.27283035781883,Point_7856,"{""type"":""Point"",""coordinates"":[68.27283035781883,23.499127687784714]}"
27.22595739240417,93.49158807130325,Point_7857,"{""type"":""Point"",""coordinates"":[93.49158807130325,27.22595739240417]}"
12.223906527359606,83.97102888417291,Point_7858,"{""type"":""Point"",""coordinates"":[83.97102888417291,12.223906527359606]}"
29.346848026268173,72.42236199521558,Point_7859,"{""type"":""Point"",""coordinates"":[72.42236199521558,29.346848026268173]}"
18.11815762805356,79.5021840173301,Point_7860,"{""type"":""Point"",""coordinates"":[79.5021840173301,18.11815762805356]}"
8.096841009903937,86.00586660130017,Point_7861,"{""type"":""Point"",""coordinates"":[86.00586660130017,8.096841009903937]}"
15.268177743597397,83.6713789534503,Point_7862,"{""type"":""Point"",""coordinates"":[83.6713789534503,15.268177743597397]}"
10.39747494113464,84.87164214628713,Point_7863,"{""type"":""Point"",""coordinates"":[84.87164214628713,10.39747494113464]}"
22.906232968616468,75.71990822476633,Point_7864,"{""type"":""Point"",""coordinates"":[75.71990822476633,22.906232968616468]}"
25.856411170928695,72.9727935674759,Point_7865,"{""type"":""Point"",""coordinates"":[72.9727935674759,25.856411170928695]}"
30.384429653226547,82.14173486775,Point_7866,"{""type"":""Point"",""coordinates"":[82.14173486775,30.384429653226547]}"
23.866745010563314,73.01097717460577,Point_7867,"{""type"":""Point"",""coordinates"":[73.01097717460577,23.866745010563314]}"
19.069590843541434,90.81977054975219,Point_7868,"{""type"":""Point"",""coordinates"":[90.81977054975219,19.069590843541434]}"
25.28161946340961,90.79536669803855,Point_7869,"{""type"":""Point"",""coordinates"":[90.79536669803855,25.28161946340961]}"
17.03625947565572,91.64643650052828,Point_7870,"{""type"":""Point"",""coordinates"":[91.64643650052828,17.03625947565572]}"
28.064909036490256,70.11355979971522,Point_7871,"{""type"":""Point"",""coordinates"":[70.11355979971522,28.064909036490256]}"
13.303159426960018,85.69278487042865,Point_7872,"{""type"":""Point"",""coordinates"":[85.69278487042865,13.303159426960018]}"
15.58035659591223,72.07061918408188,Point_7873,"{""type"":""Point"",""coordinates"":[72.07061918408188,15.58035659591223]}"
26.245504940733326,90.17881067568926,Point_7874,"{""type"":""Point"",""coordinates"":[90.17881067568926,26.245504940733326]}"
12.881794707772345,79.1535487266587,Point_7875,"{""type"":""Point"",""coordinates"":[79.1535487266587,12.881794707772345]}"
10.00669117609887,87.56844097567605,Point_7876,"{""type"":""Point"",""coordinates"":[87.56844097567605,10.00669117609887]}"
8.296977158558938,90.45614739558287,Point_7877,"{""type"":""Point"",""coordinates"":[90.45614739558287,8.296977158558938]}"
30.962627237542875,93.5726319807116,Point_7878,"{""type"":""Point"",""coordinates"":[93.5726319807116,30.962627237542875]}"
22.627391853608785,91.86932001460832,Point_7879,"{""type"":""Point"",""coordinates"":[91.86932001460832,22.627391853608785]}"
29.829269661898753,92.7545426327002,Point_7880,"{""type"":""Point"",""coordinates"":[92.7545426327002,29.829269661898753]}"
34.662486433310775,79.09889609912693,Point_7881,"{""type"":""Point"",""coordinates"":[79.09889609912693,34.662486433310775]}"
32.51783346588161,73.3545786783701,Point_7882,"{""type"":""Point"",""coordinates"":[73.3545786783701,32.51783346588161]}"
25.195174657806287,74.05404914337358,Point_7883,"{""type"":""Point"",""coordinates"":[74.05404914337358,25.195174657806287]}"
11.818405971668009,79.8161362821711,Point_7884,"{""type"":""Point"",""coordinates"":[79.8161362821711,11.818405971668009]}"
33.960253235815586,82.01352618611179,Point_7885,"{""type"":""Point"",""coordinates"":[82.01352618611179,33.960253235815586]}"
30.328542909542556,91.82576566316527,Point_7886,"{""type"":""Point"",""coordinates"":[91.82576566316527,30.328542909542556]}"
18.294458957720362,81.22231014368897,Point_7887,"{""type"":""Point"",""coordinates"":[81.22231014368897,18.294458957720362]}"
12.876635623734604,73.85912939930553,Point_7888,"{""type"":""Point"",""coordinates"":[73.85912939930553,12.876635623734604]}"
35.13259328836885,71.48523219680642,Point_7889,"{""type"":""Point"",""coordinates"":[71.48523219680642,35.13259328836885]}"
8.087984720238637,78.62594508211984,Point_7890,"{""type"":""Point"",""coordinates"":[78.62594508211984,8.087984720238637]}"
10.749825604141481,74.2928420646673,Point_7891,"{""type"":""Point"",""coordinates"":[74.2928420646673,10.749825604141481]}"
32.59071881837607,80.02798737374586,Point_7892,"{""type"":""Point"",""coordinates"":[80.02798737374586,32.59071881837607]}"
16.936883813475234,93.11791896162859,Point_7893,"{""type"":""Point"",""coordinates"":[93.11791896162859,16.936883813475234]}"
14.969823150439911,90.4776085385043,Point_7894,"{""type"":""Point"",""coordinates"":[90.4776085385043,14.969823150439911]}"
23.597129532471705,93.53675508423947,Point_7895,"{""type"":""Point"",""coordinates"":[93.53675508423947,23.597129532471705]}"
11.818653062785781,87.28963447247484,Point_7896,"{""type"":""Point"",""coordinates"":[87.28963447247484,11.818653062785781]}"
15.668971037716705,84.48160848751175,Point_7897,"{""type"":""Point"",""coordinates"":[84.48160848751175,15.668971037716705]}"
8.127963961553105,82.82547698817375,Point_7898,"{""type"":""Point"",""coordinates"":[82.82547698817375,8.127963961553105]}"
13.348691995012214,73.59880235056886,Point_7899,"{""type"":""Point"",""coordinates"":[73.59880235056886,13.348691995012214]}"
35.330954674370915,94.67970441146082,Point_7900,"{""type"":""Point"",""coordinates"":[94.67970441146082,35.330954674370915]}"
25.555436981812232,82.11814772497213,Point_7901,"{""type"":""Point"",""coordinates"":[82.11814772497213,25.555436981812232]}"
29.365244504576363,68.93002149101818,Point_7902,"{""type"":""Point"",""coordinates"":[68.93002149101818,29.365244504576363]}"
15.653565512729175,96.58903005408283,Point_7903,"{""type"":""Point"",""coordinates"":[96.58903005408283,15.653565512729175]}"
17.85461347230757,84.1251472761266,Point_7904,"{""type"":""Point"",""coordinates"":[84.1251472761266,17.85461347230757]}"
23.99640069530002,79.97725996726061,Point_7905,"{""type"":""Point"",""coordinates"":[79.97725996726061,23.99640069530002]}"
28.144664930250954,86.64556399093358,Point_7906,"{""type"":""Point"",""coordinates"":[86.64556399093358,28.144664930250954]}"
10.209045392327708,83.73437020953956,Point_7907,"{""type"":""Point"",""coordinates"":[83.73437020953956,10.209045392327708]}"
26.68377114025429,73.4281248061449,Point_7908,"{""type"":""Point"",""coordinates"":[73.4281248061449,26.68377114025429]}"
17.779825289312218,70.50933101486203,Point_7909,"{""type"":""Point"",""coordinates"":[70.50933101486203,17.779825289312218]}"
35.07967412674511,84.5134182351755,Point_7910,"{""type"":""Point"",""coordinates"":[84.5134182351755,35.07967412674511]}"
18.764829400229925,90.83962698597831,Point_7911,"{""type"":""Point"",""coordinates"":[90.83962698597831,18.764829400229925]}"
19.112849844948443,75.56956715818251,Point_7912,"{""type"":""Point"",""coordinates"":[75.56956715818251,19.112849844948443]}"
28.588468286568173,84.32955709023219,Point_7913,"{""type"":""Point"",""coordinates"":[84.32955709023219,28.588468286568173]}"
35.217346111540195,68.72337333148377,Point_7914,"{""type"":""Point"",""coordinates"":[68.72337333148377,35.217346111540195]}"
9.663320803785163,85.01393720531476,Point_7915,"{""type"":""Point"",""coordinates"":[85.01393720531476,9.663320803785163]}"
32.37205600736678,72.99743736861409,Point_7916,"{""type"":""Point"",""coordinates"":[72.99743736861409,32.37205600736678]}"
9.466738579930942,70.12605395055361,Point_7917,"{""type"":""Point"",""coordinates"":[70.12605395055361,9.466738579930942]}"
17.14523814950134,79.73068267994176,Point_7918,"{""type"":""Point"",""coordinates"":[79.73068267994176,17.14523814950134]}"
24.691547889672854,88.82025835789914,Point_7919,"{""type"":""Point"",""coordinates"":[88.82025835789914,24.691547889672854]}"
29.987637874336155,69.37120723815546,Point_7920,"{""type"":""Point"",""coordinates"":[69.37120723815546,29.987637874336155]}"
13.968530946931214,73.55523840847876,Point_7921,"{""type"":""Point"",""coordinates"":[73.55523840847876,13.968530946931214]}"
19.94850954705355,68.18903907426176,Point_7922,"{""type"":""Point"",""coordinates"":[68.18903907426176,19.94850954705355]}"
9.295940710673703,71.1259964167921,Point_7923,"{""type"":""Point"",""coordinates"":[71.1259964167921,9.295940710673703]}"
11.38707370007448,87.56215861533566,Point_7924,"{""type"":""Point"",""coordinates"":[87.56215861533566,11.38707370007448]}"
23.24644502624212,84.25327160344915,Point_7925,"{""type"":""Point"",""coordinates"":[84.25327160344915,23.24644502624212]}"
36.337676033921795,92.14723363477046,Point_7926,"{""type"":""Point"",""coordinates"":[92.14723363477046,36.337676033921795]}"
9.08591782452058,68.32434075775824,Point_7927,"{""type"":""Point"",""coordinates"":[68.32434075775824,9.08591782452058]}"
13.639091171091177,91.04946695986771,Point_7928,"{""type"":""Point"",""coordinates"":[91.04946695986771,13.639091171091177]}"
9.19417303585476,80.95421889583788,Point_7929,"{""type"":""Point"",""coordinates"":[80.95421889583788,9.19417303585476]}"
8.308542951824462,92.48845653783388,Point_7930,"{""type"":""Point"",""coordinates"":[92.48845653783388,8.308542951824462]}"
12.638211372244431,75.84221196881741,Point_7931,"{""type"":""Point"",""coordinates"":[75.84221196881741,12.638211372244431]}"
23.881206994447354,72.15295420367674,Point_7932,"{""type"":""Point"",""coordinates"":[72.15295420367674,23.881206994447354]}"
16.876260261340406,76.9702812249454,Point_7933,"{""type"":""Point"",""coordinates"":[76.9702812249454,16.876260261340406]}"
12.079513519508275,85.59720075301165,Point_7934,"{""type"":""Point"",""coordinates"":[85.59720075301165,12.079513519508275]}"
28.231468251022697,85.00326801231,Point_7935,"{""type"":""Point"",""coordinates"":[85.00326801231,28.231468251022697]}"
12.47175486483491,87.93649347851485,Point_7936,"{""type"":""Point"",""coordinates"":[87.93649347851485,12.47175486483491]}"
11.210560213965152,74.17927797432318,Point_7937,"{""type"":""Point"",""coordinates"":[74.17927797432318,11.210560213965152]}"
34.27420936445975,79.7832589281054,Point_7938,"{""type"":""Point"",""coordinates"":[79.7832589281054,34.27420936445975]}"
25.592823353774563,88.00218944842173,Point_7939,"{""type"":""Point"",""coordinates"":[88.00218944842173,25.592823353774563]}"
18.808405077465327,96.56173925120339,Point_7940,"{""type"":""Point"",""coordinates"":[96.56173925120339,18.808405077465327]}"
17.525391929579538,82.67129761977958,Point_7941,"{""type"":""Point"",""coordinates"":[82.67129761977958,17.525391929579538]}"
27.77775303151136,68.50416264458069,Point_7942,"{""type"":""Point"",""coordinates"":[68.50416264458069,27.77775303151136]}"
32.30451982785985,72.13828091366224,Point_7943,"{""type"":""Point"",""coordinates"":[72.13828091366224,32.30451982785985]}"
13.978513330467742,68.79209002946037,Point_7944,"{""type"":""Point"",""coordinates"":[68.79209002946037,13.978513330467742]}"
18.945611886299403,89.08116262180246,Point_7945,"{""type"":""Point"",""coordinates"":[89.08116262180246,18.945611886299403]}"
25.235928032107328,86.61598855667887,Point_7946,"{""type"":""Point"",""coordinates"":[86.61598855667887,25.235928032107328]}"
15.253032041204165,81.5938508853109,Point_7947,"{""type"":""Point"",""coordinates"":[81.5938508853109,15.253032041204165]}"
22.255999115729423,68.39540795337197,Point_7948,"{""type"":""Point"",""coordinates"":[68.39540795337197,22.255999115729423]}"
11.450915017054935,89.46042337953017,Point_7949,"{""type"":""Point"",""coordinates"":[89.46042337953017,11.450915017054935]}"
13.654403578111124,84.97924316264282,Point_7950,"{""type"":""Point"",""coordinates"":[84.97924316264282,13.654403578111124]}"
34.6109019160621,90.6961981004366,Point_7951,"{""type"":""Point"",""coordinates"":[90.6961981004366,34.6109019160621]}"
18.44508417808325,78.93739977931912,Point_7952,"{""type"":""Point"",""coordinates"":[78.93739977931912,18.44508417808325]}"
32.92352073972438,81.04289164586935,Point_7953,"{""type"":""Point"",""coordinates"":[81.04289164586935,32.92352073972438]}"
14.146776411060962,69.90732007569275,Point_7954,"{""type"":""Point"",""coordinates"":[69.90732007569275,14.146776411060962]}"
31.944037671111644,95.2052870812721,Point_7955,"{""type"":""Point"",""coordinates"":[95.2052870812721,31.944037671111644]}"
26.42748226709518,74.41703845795405,Point_7956,"{""type"":""Point"",""coordinates"":[74.41703845795405,26.42748226709518]}"
30.67997461157722,81.98100625324487,Point_7957,"{""type"":""Point"",""coordinates"":[81.98100625324487,30.67997461157722]}"
11.378888163103166,75.09618508627877,Point_7958,"{""type"":""Point"",""coordinates"":[75.09618508627877,11.378888163103166]}"
13.552727161962395,79.96648379065083,Point_7959,"{""type"":""Point"",""coordinates"":[79.96648379065083,13.552727161962395]}"
23.679863154551335,87.97555912457307,Point_7960,"{""type"":""Point"",""coordinates"":[87.97555912457307,23.679863154551335]}"
9.323589644933525,72.04245363928511,Point_7961,"{""type"":""Point"",""coordinates"":[72.04245363928511,9.323589644933525]}"
13.28866951087421,94.2057687524897,Point_7962,"{""type"":""Point"",""coordinates"":[94.2057687524897,13.28866951087421]}"
31.751756222330542,81.2453256184602,Point_7963,"{""type"":""Point"",""coordinates"":[81.2453256184602,31.751756222330542]}"
35.3250441346368,94.79859451328772,Point_7964,"{""type"":""Point"",""coordinates"":[94.79859451328772,35.3250441346368]}"
16.357941833407555,88.15635923525276,Point_7965,"{""type"":""Point"",""coordinates"":[88.15635923525276,16.357941833407555]}"
19.68360757927146,94.90976353705643,Point_7966,"{""type"":""Point"",""coordinates"":[94.90976353705643,19.68360757927146]}"
20.328971209608294,71.73023762977391,Point_7967,"{""type"":""Point"",""coordinates"":[71.73023762977391,20.328971209608294]}"
29.12227426302902,76.03058733269961,Point_7968,"{""type"":""Point"",""coordinates"":[76.03058733269961,29.12227426302902]}"
20.559194800752614,90.51773312156243,Point_7969,"{""type"":""Point"",""coordinates"":[90.51773312156243,20.559194800752614]}"
17.415539503981954,73.02139478889171,Point_7970,"{""type"":""Point"",""coordinates"":[73.02139478889171,17.415539503981954]}"
29.941555822928397,94.97770318644291,Point_7971,"{""type"":""Point"",""coordinates"":[94.97770318644291,29.941555822928397]}"
23.79542003429298,85.49207271345041,Point_7972,"{""type"":""Point"",""coordinates"":[85.49207271345041,23.79542003429298]}"
35.38898387574429,82.47703654183707,Point_7973,"{""type"":""Point"",""coordinates"":[82.47703654183707,35.38898387574429]}"
15.213814663291924,96.29743702813794,Point_7974,"{""type"":""Point"",""coordinates"":[96.29743702813794,15.213814663291924]}"
28.141217872963384,87.83216080238157,Point_7975,"{""type"":""Point"",""coordinates"":[87.83216080238157,28.141217872963384]}"
17.74206700829256,80.1429027089327,Point_7976,"{""type"":""Point"",""coordinates"":[80.1429027089327,17.74206700829256]}"
35.968648231459376,80.84061039661812,Point_7977,"{""type"":""Point"",""coordinates"":[80.84061039661812,35.968648231459376]}"
30.85350822105891,87.94154509173194,Point_7978,"{""type"":""Point"",""coordinates"":[87.94154509173194,30.85350822105891]}"
28.724817261606137,78.82826619338897,Point_7979,"{""type"":""Point"",""coordinates"":[78.82826619338897,28.724817261606137]}"
10.857784957069253,79.79568381181933,Point_7980,"{""type"":""Point"",""coordinates"":[79.79568381181933,10.857784957069253]}"
11.551834356619374,84.43876124759787,Point_7981,"{""type"":""Point"",""coordinates"":[84.43876124759787,11.551834356619374]}"
